Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-12-03,0.1917189648273891,0.19388513994384526,0.17438831812331884,0.17492985725402832,127670400,0.0,0.0
1987-12-04,0.1743882587912426,0.18359510884473365,0.17330516230470705,0.1819704920053482,121752000,0.0,0.0
1987-12-07,0.18630292393984388,0.189552196580775,0.18305366989253483,0.18738602101802826,66211200,0.0,0.0
1987-12-08,0.18738586608576602,0.20579957962036133,0.18630276990309494,0.20579957962036133,112521600,0.0,0.0
1987-12-09,0.20471660903182562,0.20904895883971322,0.19930054888581678,0.200384259223938,83793600,0.0,0.0
1987-12-10,0.1971342709443992,0.21446490688993014,0.19171884581186396,0.20579957962036133,165600000,0.0,0.0
1987-12-11,0.2068828320277866,0.21013271802532066,0.2025504812128,0.2079659104347229,72475200,0.0,0.0
1987-12-14,0.2079658982324113,0.22096421428090934,0.20688281988902418,0.2198811173439026,95112000,0.0,0.0
1987-12-15,0.22204723954200745,0.22475495334679277,0.21663117974952054,0.22204723954200745,112219200,0.0,0.0
1987-12-16,0.2187973775031288,0.23721110139512427,0.2177142807112346,0.235044926404953,105537600,0.0,0.0
1987-12-17,0.23721108168720176,0.23721108168720176,0.22421341923667773,0.2252964973449707,94017600,0.0,0.0
1987-12-18,0.2274626721551723,0.2328787506604142,0.22529649734497073,0.2252964973449707,52488000,0.0,0.0
1987-12-21,0.22746264607222397,0.231795627378698,0.21988104440270206,0.22313031554222107,51163200,0.0,0.0
1987-12-22,0.2231303187530531,0.22962945612124402,0.2166311627912484,0.22746264934539795,41774400,0.0,0.0
1987-12-23,0.23071256279945374,0.2328787374871209,0.22637958124122495,0.23071256279945374,60710400,0.0,0.0
1987-12-24,0.23071256279945374,0.2328787374871209,0.22962946615881286,0.23071256279945374,12672000,0.0,0.0
1987-12-28,0.22962947409704565,0.2307125707751289,0.21663117974952054,0.22204723954200745,50716800,0.0,0.0
1987-12-29,0.22204728536045684,0.23829422231818193,0.21879739965992206,0.2361280471086502,79459200,0.0,0.0
1987-12-30,0.2361280224170937,0.24262717954912838,0.23504492562877619,0.24154408276081085,70704000,0.0,0.0
1987-12-31,0.23937790856827823,0.2415440835584495,0.23287877000839885,0.235044926404953,61545600,0.0,0.0
1988-01-04,0.23721116769890335,0.2447934051700164,0.23612808919789097,0.24262724816799164,110347200,0.0,0.0
1988-01-05,0.24804261920503584,0.25129250471634607,0.24479334728311752,0.24695952236652374,155520000,0.0,0.0
1988-01-06,0.24804261815068704,0.2588747392940762,0.24695952131677884,0.2534586787223816,121680000,0.0,0.0
1988-01-07,0.25129249480691496,0.26266554108092,0.24912631980892933,0.2621240019798279,90676800,0.0,0.0
1988-01-08,0.26104097720687724,0.26753950399381854,0.24100261182285074,0.24262724816799164,145440000,0.0,0.0
1988-01-11,0.2415442023577666,0.2512926174943,0.23721121806333836,0.2507510781288147,143568000,0.0,0.0
1988-01-12,0.2512924460928812,0.2534586206709453,0.23504488168848245,0.24587638676166534,168480000,0.0,0.0
1988-01-13,0.24262713419137602,0.2534586206709453,0.23721105626654657,0.24587638676166534,96148800,0.0,0.0
1988-01-14,0.24804262981688227,0.25129251546723025,0.2426272011734909,0.24371027946472168,40608000,0.0,0.0
1988-01-15,0.255624849210959,0.25670792743182014,0.25020942091941833,0.25020942091941833,92174400,0.0,0.0
1988-01-18,0.2512925137978178,0.2512925137978178,0.2437102778456803,0.24804262816905975,30038400,0.0,0.0
1988-01-19,0.24262719956164475,0.252375610675472,0.24154410268399057,0.24804262816905975,47419200,0.0,0.0
1988-01-20,0.2458764515088004,0.2480426266572877,0.22746270767740975,0.23396186530590057,208800000,0.0,0.0
1988-01-21,0.2350449567103906,0.24371028997132002,0.2350449567103906,0.23829422891139984,125107200,0.0,0.0
1988-01-22,0.24100247093751434,0.24316864526685825,0.22854571812341584,0.2334202378988266,75297600,0.0,0.0
1988-01-25,0.23504492562877619,0.24371025774382885,0.23504492562877619,0.24154408276081085,75499200,0.0,0.0
1988-01-26,0.23829422231818193,0.24208564717269487,0.23504495020707483,0.2361280471086502,43560000,0.0,0.0
1988-01-27,0.2372111006117942,0.24371025774382885,0.2372111006117942,0.24154408276081085,100411200,0.0,0.0
1988-01-28,0.24262713982553866,0.24587639247128049,0.24262713982553866,0.24479329586029053,29318400,0.0,0.0
1988-01-29,0.24479333593852934,0.24695951092154736,0.2361280224170937,0.24154408276081085,66700800,0.0,0.0
1988-02-01,0.24587639511059367,0.24695947313959568,0.23829416094385292,0.23937787115573883,48729600,0.0,0.0
1988-02-02,0.2393779077777928,0.24262717954912838,0.2372111006117942,0.24154408276081085,60753600,0.0,0.0
1988-02-03,0.24154409624764128,0.24154409624764128,0.2263796247474492,0.22854579985141754,75801600,0.0,0.0
1988-02-04,0.22962953820513174,0.2307126351855945,0.21554814324827268,0.2209642231464386,114710400,0.0,0.0
1988-02-05,0.2252964715104158,0.231795627378698,0.22204721896451024,0.22313031554222107,94104000,0.0,0.0
1988-02-08,0.21988105707038627,0.22746265917669586,0.21988105707038627,0.2242134064435959,72878400,0.0,0.0
1988-02-09,0.2263796247474492,0.22962951028960854,0.22529652789865598,0.22854579985141754,49939200,0.0,0.0
1988-02-10,0.22962951725437353,0.23396186759371232,0.22746270990166906,0.23287878930568695,77025600,0.0,0.0
1988-02-11,0.23396189901708486,0.23721115291118622,0.23287882058359147,0.23721115291118622,69436800,0.0,0.0
1988-02-12,0.23721106432123668,0.2437102204589754,0.23612798629223464,0.23937787115573883,80222400,0.0,0.0
1988-02-16,0.2382942943313794,0.250209516653901,0.2361281184672233,0.24912641942501068,67334400,0.0,0.0
1988-02-17,0.25129259528916675,0.25454184978858857,0.2480427086065072,0.24912641942501068,101318400,0.0,0.0
1988-02-18,0.2480425232584586,0.2556247560036597,0.2469594268389045,0.2512924075126648,84153600,0.0,0.0
1988-02-19,0.25237562780978157,0.2545417845249176,0.25020945250102566,0.2545417845249176,53164800,0.0,0.0
1988-02-22,0.2545417845249176,0.25562488147610546,0.25129253085859365,0.2545417845249176,52228800,0.0,0.0
1988-02-23,0.25454174082347164,0.25995781964537795,0.25454174082347164,0.25779101252555847,91728000,0.0,0.0
1988-02-24,0.25779097337873486,0.2632070327845693,0.25779097337873486,0.25941622257232666,79560000,0.0,0.0
1988-02-25,0.258874700590532,0.2621239720128503,0.25075092703905366,0.2518340051174164,61560000,0.0,0.0
1988-02-26,0.25237566232681274,0.25454181933821074,0.2480426789336098,0.25237566232681274,29923200,0.0,0.0
1988-02-29,0.25345866372155706,0.2577910136135461,0.25129248877556254,0.25724947452545166,39326400,0.0,0.0
1988-03-01,0.2588747461081707,0.2599578429705881,0.2534586853939147,0.2556248605251312,43300800,0.0,0.0
1988-03-02,0.25562483758870613,0.26320707275384814,0.25454174082347164,0.25779101252555847,67896000,0.0,0.0
1988-03-03,0.25995793990526356,0.26645644912849786,0.2588748426389743,0.2642902731895447,83664000,0.0,0.0
1988-03-04,0.26429012624820797,0.26537322291231175,0.2588746987085339,0.2632070481777191,68356800,0.0,0.0
1988-03-07,0.26429005062087507,0.2718723015019826,0.26320697286031197,0.27133074402809143,78004800,0.0,0.0
1988-03-08,0.27295552132328393,0.2805377575569855,0.2718724429990286,0.27674633264541626,96897600,0.0,0.0
1988-03-09,0.27512163627345804,0.2794546179912163,0.2740385395929403,0.2772878110408783,81734400,0.0,0.0
1988-03-10,0.2783715700697507,0.2816208420868253,0.27024779503127294,0.2718724310398102,97948800,0.0,0.0
1988-03-11,0.27078935503959656,0.2729555303533895,0.26429019691514066,0.27078935503959656,84297600,0.0,0.0
1988-03-14,0.2697061715893113,0.27620467640494734,0.2664562684050498,0.2756631374359131,46281600,0.0,0.0
1988-03-15,0.2762047840272689,0.2762047840272689,0.2697062766795101,0.27078935503959656,43761600,0.0,0.0
1988-03-16,0.2718724109582054,0.2805377244949341,0.2686231391811353,0.2805377244949341,54547200,0.0,0.0
1988-03-17,0.2816208544748602,0.28378701112337085,0.2762047748896693,0.27674633264541626,125308800,0.0,0.0
1988-03-18,0.27620482116111666,0.2772879182604381,0.25237566232681274,0.25237566232681274,169920000,0.0,0.0
1988-03-21,0.25345870616734956,0.2545417845249176,0.2458764697004382,0.2545417845249176,198720000,0.0,0.0
1988-03-22,0.25454176828492303,0.2632071011501662,0.25454176828492303,0.26104092597961426,115833600,0.0,0.0
1988-03-23,0.2675394466330368,0.2702477930816767,0.2545417636627138,0.2556248605251312,151200000,0.0,0.0
1988-03-24,0.2545417045740071,0.2545417045740071,0.2415440432145487,0.24479329586029053,159840000,0.0,0.0
1988-03-25,0.24587642566489096,0.24966785001404462,0.24154407582328677,0.24316871166229248,47332800,0.0,0.0
1988-03-28,0.2404610022641946,0.24695950855742185,0.23829419511893868,0.24641796946525574,67147200,0.0,0.0
1988-03-29,0.24804256709964637,0.25237554853925526,0.2437102178429146,0.24479329586029053,80712000,0.0,0.0
1988-03-30,0.24587648693673803,0.24695956537023142,0.23504497745057826,0.23721115291118622,100713600,0.0,0.0
1988-03-31,0.23612798375756391,0.24479329586029053,0.23612798375756391,0.24479329586029053,50256000,0.0,0.0
1988-04-04,0.24262714242997335,0.2447932984879774,0.23612798629223464,0.23937787115573883,47721600,0.0,0.0
1988-04-05,0.24046107257234456,0.24262724816799164,0.23612808919789097,0.24262724816799164,41760000,0.0,0.0
1988-04-06,0.2426271534875753,0.25237556275021283,0.24154405681559749,0.2518340051174164,75297600,0.0,0.0
1988-04-07,0.252375610675472,0.2545417672435431,0.24804262816905975,0.24804262816905975,74923200,0.0,0.0
1988-04-08,0.24912623326716732,0.2534585817581622,0.24750098434548692,0.2512924075126648,57974400,0.0,0.0
1988-04-11,0.2534587711533228,0.2534587711533228,0.24695961137761685,0.24912641942501068,40406400,0.0,0.0
1988-04-12,0.2480426077098649,0.2502094148758635,0.23829419740011173,0.24154408276081085,52444800,0.0,0.0
1988-04-13,0.24262719079332923,0.24695952236652374,0.240461015709923,0.24695952236652374,42206400,0.0,0.0
1988-04-14,0.24046102460215177,0.24479335633555555,0.22854580613358294,0.2296295166015625,110030400,0.0,0.0
1988-04-15,0.2307125950182276,0.23829419818701847,0.22854578784507365,0.235044926404953,114220800,0.0,0.0
1988-04-18,0.23396189901708486,0.23937796055491414,0.23287882058359147,0.23721115291118622,48052800,0.0,0.0
1988-04-19,0.23721110139512427,0.2469595117370691,0.23396184820667593,0.235044926404953,75772800,0.0,0.0
1988-04-20,0.23504495020707483,0.23829422231818193,0.23287879359116215,0.2361280471086502,65404800,0.0,0.0
1988-04-21,0.23829416319560437,0.24046097005058167,0.2328787358121929,0.23558644950389862,63979200,0.0,0.0
1988-04-22,0.23612798629223464,0.2415440458073571,0.23612798629223464,0.23937787115573883,33926400,0.0,0.0
1988-04-25,0.2393778572374849,0.24154403176315434,0.23721105052896835,0.23883631825447083,23385600,0.0,0.0
1988-04-26,0.24154408276081082,0.24479333593852934,0.2393779077777928,0.24154408276081085,46454400,0.0,0.0
1988-04-27,0.24154401012378895,0.24262710658639816,0.23504485494617774,0.24046093225479126,47894400,0.0,0.0
1988-04-28,0.24046104143565522,0.2415441197964225,0.2382942339374231,0.2399194836616516,28468800,0.0,0.0
1988-04-29,0.23829422231818193,0.23829422231818193,0.23504495020707483,0.2361280471086502,64771200,0.0,0.0
1988-05-02,0.23612805364193354,0.23937793943238742,0.23179570310300093,0.23829422891139984,49262400,0.0,0.0
1988-05-03,0.23937786858618282,0.2469594704886564,0.23937786858618282,0.24479329586029053,62740800,0.0,0.0
1988-05-04,0.2458764097317424,0.2502093914755255,0.24262715685790387,0.24750104546546936,75153600,0.0,0.0
1988-05-05,0.2458764441216296,0.24804261920503584,0.24371026903822338,0.24695952236652374,24883200,0.0,0.0
1988-05-06,0.24587645300737004,0.2512925137978178,0.24587645300737004,0.24804262816905975,43977600,0.0,0.0
1988-05-09,0.24804262816905975,0.252375610675472,0.24587645300737004,0.24804262816905975,34790400,0.0,0.0
1988-05-10,0.24804261920503584,0.24966786875538693,0.24371026903822338,0.24695952236652374,46828800,0.0,0.0
1988-05-11,0.24479333593852934,0.24479333593852934,0.23829419740011173,0.24154408276081085,59486400,0.0,0.0
1988-05-12,0.24154415107335694,0.2447934051700164,0.24046107257234456,0.24262724816799164,26409600,0.0,0.0
1988-05-13,0.24479329017582652,0.2469594647538906,0.24371021218360125,0.24587638676166534,17913600,0.0,0.0
1988-05-16,0.2458765033285894,0.25508337718468266,0.2458765033285894,0.25237566232681274,59788800,0.0,0.0
1988-05-17,0.2556247560036597,0.25670783382960305,0.2512924075126648,0.2512924075126648,70430400,0.0,0.0
1988-05-18,0.2512924460928812,0.2529170816748327,0.24479329017582652,0.24587638676166534,81374400,0.0,0.0
1988-05-19,0.24262719079332923,0.24804261920503584,0.24154409395481716,0.24695952236652374,57729600,0.0,0.0
1988-05-20,0.24804262981688227,0.25020943717599947,0.2426272011734909,0.24371027946472168,42523200,0.0,0.0
1988-05-23,0.24371028997132002,0.24479336830924342,0.23612805364193354,0.23829422891139984,50227200,0.0,0.0
1988-05-24,0.2382941528523854,0.24587638676166534,0.23721105626654657,0.24587638676166534,55324800,0.0,0.0
1988-05-25,0.24479333593852934,0.24695951092154736,0.24046100456611036,0.24154408276081085,53582400,0.0,0.0
1988-05-26,0.2426271725804961,0.24695950382848372,0.24154407582328677,0.24316871166229248,43387200,0.0,0.0
1988-05-27,0.24371018445539586,0.24371018445539586,0.24046093225479126,0.24046093225479126,33148800,0.0,0.0
1988-05-31,0.24046092269602287,0.25237550393221886,0.23937782627646878,0.2512924075126648,44049600,0.0,0.0
1988-06-01,0.252375546296089,0.2599577803140472,0.2502093716869765,0.2567078769207001,95788800,0.0,0.0
1988-06-02,0.25779103565634776,0.2599578429705881,0.2545417636627138,0.2556248605251312,63230400,0.0,0.0
1988-06-03,0.25562483758870613,0.25887472288014346,0.25454174082347164,0.25779101252555847,34833600,0.0,0.0
1988-06-06,0.257790988455137,0.26429012624820797,0.2567078917910332,0.2632070481777191,81748800,0.0,0.0
1988-06-07,0.2642902731895447,0.2686232572507106,0.2615825579142595,0.2642902731895447,82166400,0.0,0.0
1988-06-08,0.2632070829954907,0.27078931845566484,0.2632070829954907,0.26862314343452454,66283200,0.0,0.0
1988-06-09,0.26970627890259335,0.27241399341874817,0.2669979322033562,0.26753947138786316,69264000,0.0,0.0
1988-06-10,0.26753947152355373,0.2718724543721294,0.26537329619080724,0.26970627903938293,45014400,0.0,0.0
1988-06-13,0.2707893263598553,0.2729555014442251,0.2697062481144794,0.27024778723716736,31118400,0.0,0.0
1988-06-14,0.2729555070400238,0.27512168216880184,0.27187242877244394,0.2729555070400238,60379200,0.0,0.0
1988-06-15,0.2718723834191352,0.2772878110408783,0.27078928673861746,0.2772878110408783,51033600,0.0,0.0
1988-06-16,0.2740386216402981,0.2762047970562728,0.2729555432291211,0.2751217186450958,73713600,0.0,0.0
1988-06-17,0.27512168216880184,0.27837156774818284,0.27187242877244394,0.2729555070400238,42105600,0.0,0.0
1988-06-20,0.2718724310398102,0.2729555093164227,0.26862315902273565,0.2718724310398102,28137600,0.0,0.0
1988-06-21,0.27078928673861746,0.2772878110408783,0.27078928673861746,0.2772878110408783,39715200,0.0,0.0
1988-06-22,0.2816208394589893,0.2924523286815471,0.2789131066054872,0.2902861535549164,127324800,0.0,0.0
1988-06-23,0.2902861766844991,0.2913692736309232,0.28487011555016506,0.28595319390296936,41054400,0.0,0.0
1988-06-24,0.2859531897043302,0.2870362866348512,0.2816208577631046,0.2827039361000061,28555200,0.0,0.0
1988-06-27,0.2827038708455391,0.2827038708455391,0.2772878110408783,0.2772878110408783,23630400,0.0,0.0
1988-06-28,0.2772879394247552,0.2859532560957667,0.2762048422427652,0.2848701775074005,32140800,0.0,0.0
1988-06-29,0.2859532560957667,0.2881200640493333,0.28378708032541045,0.2848701775074005,49809600,0.0,0.0
1988-06-30,0.2870362679787569,0.2902861535549164,0.28595317111863244,0.2902861535549164,31550400,0.0,0.0
1988-07-01,0.2902861373467295,0.29461848735809326,0.2892030591406972,0.29461848735809326,42940800,0.0,0.0
1988-07-05,0.2924522960183873,0.3022007058856669,0.29028612113369046,0.30165916681289673,48096000,0.0,0.0
1988-07-06,0.3022006907600572,0.30544994362766426,0.2967846309332534,0.2978683412075043,89380800,0.0,0.0
1988-07-07,0.29570153424830753,0.29895143789245016,0.2935353594720311,0.2978683412075043,68428800,0.0,0.0
1988-07-08,0.29461852369035135,0.2978684094858276,0.2935354267571346,0.2967846989631653,40089600,0.0,0.0
1988-07-11,0.29786839171853413,0.29786839171853413,0.28920307755470276,0.28920307755470276,65764800,0.0,0.0
1988-07-12,0.29028618028732667,0.2913692772471934,0.28053776843354533,0.2843285799026489,90000000,0.0,0.0
1988-07-13,0.28378699821585207,0.28920307755470276,0.28162084166586493,0.28920307755470276,57427200,0.0,0.0
1988-07-14,0.28920307528841016,0.2902861535549164,0.28595317111863244,0.2902861535549164,34848000,0.0,0.0
1988-07-15,0.2902861535549164,0.29136925041504086,0.2870362679787569,0.2902861535549164,31579200,0.0,0.0
1988-07-18,0.291369167990581,0.2935353239108167,0.2902860714368501,0.29245224595069885,20102400,0.0,0.0
1988-07-19,0.2913692736309232,0.29245235198372754,0.28487011555016506,0.28595319390296936,36460800,0.0,0.0
1988-07-20,0.28811993065019986,0.28811993065019986,0.27620471436036054,0.2772878110408783,111096000,0.0,0.0
1988-07-21,0.2762048637402342,0.2772879610065234,0.26212411584421674,0.2642902731895447,128937600,0.0,0.0
1988-07-22,0.2632071207245674,0.27078935727160725,0.26212404235555353,0.26753947138786316,68817600,0.0,0.0
1988-07-25,0.26862314056315245,0.27078931556113806,0.2610409051840265,0.2621240019798279,52704000,0.0,0.0
1988-07-26,0.2512924075126648,0.2556247560036597,0.24587634901296115,0.2512924075126648,228960000,0.0,0.0
1988-07-27,0.25237566106070336,0.25562491515512203,0.24912638837266238,0.2496679276227951,68140800,0.0,0.0
1988-07-28,0.2491263896224709,0.25345874083251174,0.2469595818342884,0.25237566232681274,57945600,0.0,0.0
1988-07-29,0.2534586626518538,0.25995781964537795,0.25237558448023595,0.25779101252555847,59385600,0.0,0.0
1988-08-01,0.2588747392940762,0.25995783612798434,0.2534586787223816,0.2534586787223816,51825600,0.0,0.0
1988-08-02,0.2534587711533228,0.25454184978858857,0.24587653274235113,0.24912641942501068,65476800,0.0,0.0
